text,hatespeech
"@user Sr. Ministro, nunca pensei que o senhor fosse tão tapado como está a mostrar pro mundo inteiro! Eu tinha a ilusão de que o senhor era um homem inteligente.  Mas como o resto do mundo, me enganei. O senhor é mais un pau mandado do presidente desse triste país BRASIL.",1
@user porque você é foda pra caralho,0
rt @user não troque o das antigas por quem chegou agora 🤙🏻 https://t.co/x41jcenmwy,0
mas grande merda só queria pegar ele e pronto esse carai,0
Esse é pra quem curte usar a porra de outros caras como lubrificante💦💦💦☣ #semcapa #semcamisinha #nopelo #napele #bareback #bare https://t.co/osdNIq8xzl,1
"eu odeio policial, mano. vsf. essas porras tem td q se explodir bando de fdp do crlh branco racistq de merda",1
minha irmã falou isso pra mim ai eu comecei a zoar e perguntei se era um convite pra eu dar um beijo nela PUTA MERDA ELA FICOU NERVOSA DEMAIS MORRO KKKKKKKKKKKKKKKKKKK,1
no escurinho da favela,0
"Porquê este meliante não está em penitenciária comum?  Não queremos pagar mais esta conta$. Este fdp já nos deu muito prejuízo, incalculável!! Quanto esta custando$$ por mês manter este elemento aonde está ? Não pagaremos mais! Já fomos roubados demais!   Chega!! https://t.co/NrHE5VchkY",0
"alguém tira o melão do cblol, cara irritante do caralho",0
um bostalh茫o,1
@user esse menino comenta no tweet de todo mundo pqp kkkkkkkk,1
"melhor coisa q eu e a lorena fizemos ontem foi sair da empresa e ir direto comer sushi, nada melhor depois de um longo dia de trabalho ne",0
@user kkkkkkkkkkkkkkkkkkkkkkkkkkkk ridículo,0
@user @user @user não quero comer teu cu.,1
vai se fuder que time ruim cadê o freire e o hawk seus zé ruela,1
"@user e eu te pergunto: tá errado de bater no retardado?
não tá.",1
"@user índio curte não fazer porra nenhuma. salvo aqueles isolados. de resto, querem conforto, cachaça e facilidades.",1
não acredito q chorei assistindo capitão américa guerra civil por causa do tony stark,0
"mulher em situação de rua dorme no lixo e é atropelada por caminhão, em vitória https://t.co/zpbu5qbgz8",0
"tmnc, brab茫o fazer outro tt",0
aposto que é coisa de carioca ou de paulista pq porra só a gente pra fazer essas merdas,1
"rt @user mano macho só serve pra ser babaca e inútil mesmo, deus o livre",1
"@user mais é um filha da puta mesmo! como de pode ""refletir"" sobre o crime cometido? canalha!",1
"Crie sua filha forte, para que entenda ""seu corpo, suas regras"". Evitem fracos de verdade, que possam impor mentiras do tipo: ""seu pescoço, minhas rédeas""
 
Deuses Ateus ficou foda pra caralho",0
nesse frio e as bixa brincando de guerrinha de agua,1
"@user Mas que cara hip贸crita do caralho, no dia que voc锚 ver um eleitor de Bolsonaro defendendo ele ou qualquer um por corrup莽茫o pode ter certeza que 茅 um petista disfar莽ado.
Volta pra teu porn么 gay que se voc锚 pensa que vai se eleger de novo t谩 muito enganado.
Morde fronha!",1
suplicado na europa pra nao deixar o bokzo acabar com os indios na amazonia https://t.co/zm3pzbuauk,0
"eu falando pra minha criança interior não responder ""meu pau no seu ouvido"" quando a pessoa fala ""duvido""",1
"primeiro, só pra te avisar tem 9 ali.

segundo vai tomar no cu.",1
"Olha, eu ñ sou egoísta p dividir comida nem nada. Mas qnd eu coloco uma fogazza no microondas p comer depois e no dia seguinte encontro menos da metade da metade dela me faz ter uma vontade louca de assassinar os envolvidos. E vai tomar no cu se vc é esse tipo de pessoa",0
"@user @user Exatamente! AHUEHUEUH. Não, sério, é tipo uma experiência de vida, tu para e pensa: CARALHO! Eu consegui aquilo, então consigo qualquer coisa.",0
meu deus q mulher,0
rt @user @user @user @user @user porra lara tem q abraçar os gatos,0
rt @user 50% da minha conversa com o matheus eh aleatoriedades e 50% é falando o quanto ele eh lixo,0
"rt @user se for namorar pra isso, termina porra https://t.co/ux6zu5dyjl",1
"@user ahh toma no seu cu, ce pagou de loucão falando que parou de fumar kkkk ce tá cortado agr",1
"sendo divida por pensamentos 

vou ser mt julgada se sair pra almoçar de chinelo e meia 

e

pau no cu da sociedade",1
Quando vc apelid o atual boi do seu ex de javali e ele torra tanto a porra da sua paciência porque leva o javali pra dormir na casa dele e na mesma cama que a filha que odeia a situação e reclama e vc pede encarecidamente pra n fazer isso e chama na frente da pirralha de javali,1
@user @user te foder é do iphone,0
"pessoa aleatoria indo em festa de criança

verme:",1
#donadopedaco  mudar faz bem fica Tam chato ja saber desses enredos a mesmice . #mariadapaz . Merece ficar rica mais rica ainda e dar uma bela surra na vaca da filha .,0
@user @user kkkkkkkk eu aposto nisso tbm mano,0
@user @user chupa q é de uva filho!!!! https://t.co/z6l3tlybdb,1
@user apanhou e foi pouco ainda baita fdp,0
mano a mulher cagou na minha sobrancelha to puta e triste e ainda paguei p isso,1
@user kkkkkkkkkkkkkkkkkkk tu é maldito mlk,1
n to puta n dxa só eu jogar esse tijolo na sua testa rapidinho kk,1
@user uma vez a cada morte de papa mas pelo jeito seguem relevantes !,0
@user ridícula,1
@user casal que fica boiolando 24h por dia certeza,1
"@user gente (???) kkkkkkkkkkkkk
isso é sério? meu nome tá errado viado pqp",0
iti malia vai toma no cu olha que coisa mais linda aaaaaaaaaaaa,0
@user perdeu a oportunidade de xingar novatos lixo,1
"Acordei com a seguinte mensagem ""arrombei o seu portão, te gritei pra cacete e você me deixou na chuva."" 
Confesso que estou um pouco assustada.",0
Esse jornaleco #GloboLixo é venal! Trabalha contra o governo e o Brasil! Bendito dia em que eu cancelei minha assinatura desse lixo!! Há de chegar o dia em que veremos a derrocada da imprensa militante!! @user @user #BolsonaroTemRazao https://t.co/3WYllvFY6d,0
"caralho já estamos em agosto, mês que vem eu e a meninas já vamos para porto velhor aaaaa
@user",1
sim to com inveja e foda se vai tomar no cu,1
@user @user falou q o corinthians ia brigar por fora ? caralho tava bem confiante mesmo,0
"rt @user de tanto stories que eu vi, eu já conheço mais porto seguro do q o próprio pessoal que viajou pra la",0
eu acho esse menino tão retardado pqp,1
@user @user fala barro preto!!!!!!!!!!!,1
"aí tu fala ""po man nem rola ta acabando"" e ainda fica com fama de ze buceta 

q síndrome de parasita do caralho",1
@user ah vtnc mlq,1
rodei tudo naquela pecu谩ria ontem e n茫o achei a vaca da elynne 馃槕,1
vieram uns amigos da minha tia na casa da minha v贸 fazer trabalho e acharam q eu era a namorada do amigo dela ???,0
rt @user esse tempinho tá pedindo uma mama no seu pau no sigilo 👿🔥 chama na dm vamos ver essa meta 🍼,1
@user falta prender a bambi,1
"sexo é íntimo e sagrado, seu corpo é um templo e vc não deve compartilha-lo com quem não gosta de ouvir as músicas antigas do BTS https://t.co/AZuYmyDKHm",0
@user mano sim puta que pariu que homem perfeito,1
rt @user puta merda a mara eh perfeita,0
@user kkkkkkkkkkkkkklkkk pqp,0
"mãe: o certo é o errado
eu: então fazer o errado é o certo
mãe: vai dá o cu guri",1
"Realmente...
Pensar eu o que eles disseram dos professores ,na saúde, nos transportes publicos,da cgtp,etc,agora numa greve entre privados,nem tocar...
Já não tenho idade,mas aqui vai. ..pro caralho...",0
@user caia de boca nesse rolao pqp,1
@user rafinha além de ter mais habilidade está em melhores companhia,0
"mano trocar de celular é uma porra, já não quero mais",0
muito gay pqp,1
"Meu nivel de amizade com isis é ela ter meu insta e eu ter o dela, e quando eu penso que não ela manda mensagem “ falano otario ta falando dnv no insta”",1
@user meu deus juan tu 茅 burro ? kkkkkkk,1
"@user @user @user O que vc acha dessa capa da IstoÉ essa semana, acho que seu pai deveria enfiar a língua no rabo https://t.co/1ygVkLPf08",1
"hj tô saindo de férias, pqp é o meu momento",0
"rt @user a mibr vai anunciar a nova camisa amanhã, tomara que seja pica igual as da sk que eram todas fodas.",1
"rt @user #g锚meos eu costumava ser um pouco mais feliz. hoje t谩 tudo meio ""tanto faz"".",0
essa oi é uma filha da puta 🤬,1
@user gente chata do caralho,1
"foi d beise, racista do caralho",1
@user porra isso vindo de você é até sacanagem mlk,0
"fico muito feliz pq as armys da minha escola no período da manhã são sensatas, as da tarde são chatas pra caralho",1
"hj eu fiz molho branco sem receita e modificando pro meu gosto e puta que pariu, o melhor que já fiz e comi",1
"rt @user aonde tem progresso, tem olho gordo ! oque o diabo tira, deus dá em dobro.🎭🙏🏻☯️",0
rt @user vtc que edição incrível https://t.co/5ensc3q8rm,0
"se o garoto ia fazer tudo, pq me chamou?!

fdp",0
"Pérola do André Trigueiro, agora no Estúdio I GloboNews: “a Amazônia é dos brasileiros, não é do governo brasileiro”. Que decadência. E ainda critica Bolsonaro pela demissão do petista do INPE...",0
a imprensa pouco fala do witzel.,0
meu cabelo ta fedendo a fumaça pra caralho,0
@user @user perdemos o top 1 br no campeonato😭 vai tomar no cu corporativismo,0
"amigos que amam minha comida, é pq não comeram a da minha irmã ainda... puta que pariu 😍🥴🤤",0
rt @user que piranha gostosa馃槏 https://t.co/zmakuz8xcn,1
"e a morte de um guerrilheiro,  que atirava contra um soldado era considerada um atentado aos direitos humanos.

 Isso é uma ofensa a nossa inteligência.  Não é muita cara de pau?",0
"feliz dia internacional da cerveja!
#gooseislandipa
#beerlovers 
#boratomaruma
#youonlyliveonce em the guedes https://t.co/op8chboyow",0
@user kkkkkkkkkkkkkk caboca feia kkk,1
sesi é uma desgraça,1
agora vou ler as mensagens que vcs me mandaram desde ontem e curtir as novidades do meu amado futfem 💜⚽️ https://t.co/y28wbh3vfn,0
pqp que rally maravilhoso,0
"é muito cara de pau mesmo heim,  pqp",1
"@user acima do joelho p mim, só se for jogar bola, de resto é mongol",0
"rt @user muito ruim sentir saudades, tnc kk",0
@user @user você eh idiota amor kakaksksksksksks,1
"@user @user deve tá colhendo dados fornecidos pela equipe bem preparada do ANTAgonista ou do bruxo/astrólogo.
Não é possível querer ser tão burro assim.
Devolvam nosso Brasil!",1
"@user @user @user significa seu pau na xota imaginária dele, vc quer?",1
"da vontade de socar a cara de um fdp que pega estes em rankeado mano, vsf",1
@user speak portuguese ow fdp,1
mano essa porra d pinterest ta de palhaçada comiho toda hora esse lixo trava aberraçao do caralho vai tomar no cu,1
amassa esse filho da puta,1
"@user eae cheira rola , qual q é a sua !?",1
minha play list tem umas musicas que eu ouço e penso: de onde eu tirei esse carai?,0
só tem jamanta na rua hoje. pqp,0
"tava tão feliz por ser sexta, até lembrar que eu tenho aula sábado, sofro

https://t.co/ff1zk70jdv",0
um dia ainda vou entender porque um lado do disfarce do cabelo demora pra caralho o outro é rapidinho,1
Eu tenho que explicar a @user  porque eu gastei 300 reais em coisas de beleza e acessórios sem parecer uma consumista fdp sem dinheiro. https://t.co/5y3u9RF8A7,1
@user que porra e essa,1
olha sem condições,0
acabooooooooou. vem tóquio porra https://t.co/adfbq5prf4,0
"@user @user Decisão acertada. No RJ a Ancine só fez lixo. E se fosse pra ser diferente, N teria vários grupos no RJ, Porta dos fundos e Parafernalha, podruzindo tanto lixo. 

#STFVergonhaNascional",1
saudades do idiota,1
"fico malzona porque quando começo a ficar feliz com meu corpo ela sempre solta algo, que minha cara tá gorda, bochechas maiores, que eu to perdendo minha cintura, que eu vou engordar e não vou parar mais, e que vou ficar com o corpo feio e não vou emagrecer mais",0
gastei 300 reais com remédio só tenho algo a dizer : vai tomar no cu rinite e sinusite,0
@user boa caraio,0
ahhh caralho de comida que não chega nunca,1
cheguei no escrit贸rio mais j谩 to indo pra casa,0
@user osso fala,0
@user são tudo retardado,1
"Coe seus putao , 🍁😈 Maior carinha de santo , fiz vira putinha na cama 🍁 @user @user @user @user @user @user @user @user @user https://t.co/rgAlXeIM6q",1
uma feia arrumadinha,0
@user chato pra caralho...,1
perdão,0
"t谩, mas cad锚 a tatuagem? kkkk",0
"Bem-vindos! A partir de hoje só compro desta marca. Toda empresa que coloca dinheiro no Flu precisa ser valorizada, mas a leitura de alguns comentários neste post me deprime. A verdade é que as redes sociais deram voz a toda espécie de idiota. https://t.co/MBbFoHcJX8",0
@user uai c n falou pra mim um dia que era coisa de viado seu bosta skksskzk,1
puta merda eu sou um porreeeeeeeeee,1
"@user @user tadinha, não quero deixar a gaby sozinha com o isaías",0
"@user isso tudo s贸 pra ganhar biscoito, mere莽o viu 馃檮",0
fico puta c isso🤬,0
"@user ela não e feia,so não conhece os produtos da jaqueti akakaka",1
@user caralho perfil de corintiano é muita vergonha alheia puta mersda gostei,1
e meus amg funkeiro vem como?! kkk,0
"a quando esse almoço sair ele tá fudido,vou amassar !",1
"se fuder p lá, eu em",1
"rt @user bostonaro, militares 
e #vazajato cometemm a mais alta traição ao país https://t.co/kjr1vfpvtt",0
"@user @user Vai se lascar sua idiota mentirosa. Você é asquerosa; repúdio é o que o povo brasileiro tem a seu respeito. Vamos extirpar gente do seu nível da política brasileira. Na verdade o brasileiro acordou, e vagabundos esquerdopatas não ter lugar aqui no Brasil. Cadeia nos bandidos",1
@user @user cara educado demais né!!! eu te mandaria pra pqp,1
"andré supera meses de 'sacrifício' e ganha mais moral com renato gaúcho

clique abaixo e veja mais!
https://t.co/dqmfkmpl8p",0
@user tá soltinha em puta,1
só me mandar mensagem quando for pra fuder🎶,1
"depois de tudo que aconteceu ele vem na maior cara de pau, puta que pariu",1
"Era meu sonho! 
Principalmente trabalhar no centro do RJ pois seria muito parecido com os filmes... Eu quase me matei tive diversas crises, empresa merdq, faculdade e casa eram longe e o trânsito um cu, trem/metrô pior ainda e mais caro, totalmente frustada eu.",0
cortei meu velho e amei pqp,1
ela queria fuder na ondinha do black toma toma piriguete,1
@user sua m茫e deve ser muito antenada. eu n茫o sei nem falar em g铆rias,0
"@user ela me mandou também,acho que não está bem pq só sabe me xingar essa vaca kkkkk",1
"rt @user [3/8 12:13] ester: que?
[3/8 12:13] ester: me explica direito
[3/8 12:13] leeh: porra jumenta deixa de ser lerda

isso pq e…",1
eu vo ter que mata a tim não vai te jeito....... bisho eles ativam pacote sem eu nem pedir sabe vai toma no cu,1
@user vc fica demente,1
@user tudo filha da puta,1
@user pq me marcaste não entendi,0
pq toda sapatão chama a namorada de my person?,0
cade bomba patch no 360 porra eu la quero saber de daniel alves,0
"que grt forçada, pqp",1
nancy não fez nada de errado sarah chata pra caralho,1
hj e tudo pela parada carioca 🍻❤️,0
@user pode parando,0
"@user @user @user @user @user @user @user aí sim! bem feito, fdp!!!!",1
"Cando estaba gorda dábame moita vegoña falar de comida porque pensaba que a xente ía pensar ""como é unha bola de grasa seguro que só pensa en comer""",0
@user ele é diferenciado mano,0
um dia tá calor e no outro tá frio e a minha imunidade vai para a onde? na pqp,0
"KKKKK sim, isso definitivamente era o melhor, e as pessoas interpretavam muitíssimo bem, seguiam o plot, era divertido 
Quando eu era mais novo e não estudava mais eu me viciava muito rapidamente, agora eu prefiro ficar apenas aqui, pelo menos por enquanto",0
