text,hatespeech
"Oh, God.  Acho q sou insensível! Embora tenha achado uma lambança por parte do PR, acho que isso esta sendo hiperdimensionado com o único propósito de desestabilizar e tumultuar o gov.

Presidente da OAB chorou ao ver frases de Bolsonaro: 'Nunca foi fácil' https://t.co/9o1ufkRdZX",0
bem tranquila kkk,0
eu só quero que um dos meus pais deixe de ser burro e entenda que meu outro pai quer ele,1
"Se arrepende de alguma coisa? — Não me arrependo de nada, tudo que fiz me trouxe algo, se não foi felicidade pra caralho, foi aprendizado de sobra!!!!!!!!! https://t.co/vZXmU9pnsU",0
"mano eu não acredito que quebraram meu pc, nossa mano toma no cu",1
"Willian Kessley aposta no pagode romântico do cantor @user nas Audições às Cegas.
Acompanhe tudo o que rola no #TheVoiceBrasil ➡ https://t.co/lrFGM2IZEu https://t.co/zvdC3bKsNF",0
"era só aquela maldita gata hoje me passando estresse, pprt",0
não acredito que com uma ressaca dessa eu vou ter que ir no banco velho com esse sol do caralho que inferno de vida,0
minha paciência hoje foi da uma volta na casa do crlho. .. 😤,0
"rt @user ""nenhuma arvore pode crescer até o céu sem que suas raízes desçam até o inferno.""",0
@user kkkkkkkkkkk amiga manda,0
"krlh c tem uma pessoa q eu sou ídolo é o cr7 pqp, o cara é incrível",0
faz esses vídeo bonito do dream mas continua com essa bosta de se graduar vai toma no seu cu sm,1
ah vai tomar no cu porra,0
"@user caralho, ele foi dar um tapa na bola pra não sair e o braço do cara tava na frente, buscou contato teu cu",1
"Dizer que o final do capitão América foi ridiculo e não ter o mínimo de amor e respeito pelo personagem, o cara abriu mão de tudo e todos para o bem da nação, se transformou num herói e foi isso toda a parte do tempo, engoliu suas dores e sempre cuidou das dos outros",0
@user pouco feio,0
"então, fica ligada se bater saudade eu vou ligar de madrugadaaaa 🎶",0
esse vídeo pra mim é tudo,0
dando oq recebo,0
bloquearam meu chip vou ter q comprar outro é mandar msg pras pessoas q tinham meu número 😭😭😭,0
"NÃO VALE MENTIR

1. 16
2. 1,62
3. não 
4. n faço essas coisas
5. i
6. provavelmente 
7. nem nunca recebi
8. sim
9. ana gabriela 
10. depende da pessoa
11. são tantas
12. odeio ngm n
13. tentando superar
14. como eu sou uma idiota, sim

Responde com um emoji que eu te mando",0
to tentando igual uma filha da puta pra continuar essa amizade mas no,0
@user tenho fé q vc vai parar 🥰🙏🏻,0
@user fica bonito more? tenho medo de ficar muito artificial kkkk #mpn #luansantana #luanetes #luansantanashow,0
"cacete que triste, pessoas de 20 anos morreram no incidente, funcionários novos https://t.co/6wbzpr288n",0
eu nunca corri tanto no baile q nem ontem kkkkkkkkkk pqp,0
"saudade de olhar no espelho e pensar
""caralho to mto gato""",0
Quase 37 mil curtidas num vídeo tagueado pro Fortaleza Ordinária e as pessoas chamando de Cachorro Baiano baseado em quê? A resposta fica com vocês...,0
Olha violência nunca é legal. A maior violência é entrar na terra dos outros e desmatar. Esse indígena merece medalhas.,0
"@user hahahahah jornalixo inventativo preocupado com conta no twitter, devia se preocupar em fugir jajá a pf bate na tua porta hahaha",1
"pq isso me faz me sentir ridículo, um idiota. e isso não é verdade.",0
"@user @user pro meu sábado ser bom, soo me falta uma pica com essa qualidade kkkk",1
@user esqueci de por a marina nos tweets kkkkkkkk pqp #mpn #nowunited #uniters #marinaruybarbosa,0
"como existe mulher maluca pqp, mais amor próprio 🙌",0
rt @user bangu só existe dois climas: frio da porra e calor do caralho https://t.co/oqykxgsj4i,0
amanha quero estar tomando uma cervejinha lindaa,0
puta que pariu eu e o tardelli somos iguais,0
muita resenha com os cara no grupo pqp,0
"É amanhã o grande dia!!! A nossa escola agroecológica será inaugurada, neste sábado, às 8h30, em Taquaruçu Grande.  🎊📚💚💚 https://t.co/8dNSOJEIMJ",0
"Para de show, que tu não é a Xuxa.
 Agora pode por favor ir cuidar e dar amor ao seu fav e deixar o meu em paz????????",0
"poderia passar o dia vendo os vídeos dos dog d matheus
são mt fofos vsf",0
"rt @user gente, a câmera da vivi é caríssima e popular na ásia, acho que também tem funções de celular https://t.co/wpd5v0mo5n",0
@user bro ficou mo bonito pqp tá mt lindo msm,0
rt @user caralho esse garoto é tão perfeitinho https://t.co/coe1ynnm9p,0
"esse juiz apita tudo, pqp. não tem uma dividida que ele não dê uma falta.",0
to vendo q esse final de semana vou sumir kkkk,0
"@user @user @user edgar é um poeta nao e mesmo ? sqn, voce e um cara de pal.",1
@user @user encontramos uma foto sua depois de ver os vídeos da recepção do presidente. https://t.co/gq1pumezxa,0
toda vez que eu ver na tl vou dar rt pq nunca eh demais ver um racista apanhando,0
"Desculpa, mas não dá pra defender um festival com tanta viadagem assim
Não pode água, não pode comida, não pode câmera profissional, não pode cooler, porra
Eu tava afim desde o início do ano, até ver as frescuras",0
acabei mais um capítulo da minha dissertação puta que pariu eu to mt feliz,0
@user @user teu cu,0
"Não é questão de ser direita ou esquerda, de ser conservador ou progressista, a questão é moral, é de zelo com o erário, com o dinheiro público, grana que garantiria serviços públicos de qualidade... Quem é a favor do certo defende a LAVAJATO e cobra o STF.
#STFVergonhaNacional",0
"@user @user pau no cu desses aí. tenho pena porque são os alienados de plantão, tão na internet pra destilar ódio. uns infelizes na vida",1
pqp tá muito frio,0
"@user caralho q coisa mais linda 
ok moço quando q lança os próximos episódios",0
"ai eu chego NA PORRA DA LOJA LA E O CARA FALA Q N VAI ME FAZER O ODIO DO PIERCING 
PQ? PQ EU SOU MT NOVA E AFETAVA NO MEU CRESCIMENTO
VAI SE FUDEEEWEETWYWWHWH",1
@user  não preciso dizer mais nada bjbj kkkkkkk,0
@user como tem gente fdp né,1
VAI TOMA NO CU MANO como vcs só acham isso fofo????? eu só consigo ver a inocência e tristeza nesse panda por estar preso nesse inferno e não livre na natureza que é onde ele devia estar!!!!!! https://t.co/1wTkZRie40,0
na moral não acredito q vou perder comida de graça no restaurante novo só pq mainha quer ir pra praia hoje pqp,0
explicando pra carol que o prensadão não acabou só pq a uma acabou igual vc explica pra uma criança de 5 anos que não tem bicho papão embaixo da cama,0
@user kkkkkkk ridícula,0
rt @user o nhéee no final = tudo https://t.co/gy4gltufd6,0
lindíssima!!!,0
caralho pq n tao indo meus tweets,0
"começo de sábado tendo que aturar fã de político, vai tomar no cu",0
minha mãe já acorda estressada tnc,0
lindo pra caralho vai se fuder af,0
@user @user faz sentido pra caralho essa porra,1
"Vou fazer uma thread com sugestões de livros dos que li e guardei na memória, para todas as idades, não pela ordem de leitura. 
Crônicas de Narnia - C.S.Lewis é meu autor favorito pelo conjunto da obra. Em todas as crônicas há uma vacina contra a sedução do papinho furado.",0
ai irmão zero vontade de ir pro colégio hj pqp,0
"só queria me distrair um pouco, fazer coisas que diferentes ..",0
"@user sei lá aidan e ela não combinavam, parece que ela queria sofrer mesmo indo atrás do big mas acho que os dois se amavam de vdd. fora que o big apesar de escroto putsss rico e extremamente m*mavel",0
"rt @user @user música cara, essa porra não sai da minha cabeça kkkkkkk",0
"@user ""ou da pulitzer ou da polícia ""
então...
kkkkkkkkkk",0
é só ver a maldita que o coração balança kkk,0
"sentir saudades da pessoa ao ponto de dormir agarrada com o travesseiro... 
puta que pariu te amo seu filho da puta",0
"@user @user @user @user @user @user @user e outra que generalizar é escroto
a não ser q esteja falando mal
de homi",0
茅 engra莽ado que a minha orientadora confia mais em mim e acha que eu sou mais capaz do que eu mesma acho,0
"puta frio bosta, atrapalha meus rolê tudo",0
vou fazer postagens bonitinhas pro meu namo pq sou mt boiola,0
@user grande china....aquela do elefante no buraco da agulha foi foda né militão.... abraços...,0
única coisa que vai me fazer sair de casa e da frente da tv esse findi é o ensaio #soumaisjuvenart,0
@user bebe mais piranha,1
para de babar ovo p bonoro q ta feio isso daí ja mana,0
os cara só fala merda falando tô trabalhando na obra p paga pensão kkkkkkkkkkkkkkkkkk esses cara e foda,0
rt @user ficou marcado na história🎶⚫️🔴 https://t.co/xxge7qklbt,0
@user ta bem vou so ver onde é que perdi o dinheiro 😂,0
"@user @user @user Vamos deixar o conforto das nossas casas e tomar uma atitude urgente pelo nosso país!!
SUBINDO ESSA IDEIA COM TODA NOSSA FORÇA!!! 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷
#NasRuasContraSTF
#STFVergonhaNacional
#ForaToffoli
#SomosTodosMoro
#DeltanNaPGR
#GleenGreenwaldNaCadeia",0
puta merda tá tocando night fever do bee gees agora. eu nunca fui tão empoderado.,0
"minha vida escolar tá um cu e a de vocês?
https://t.co/llq6lnrdcz",1
woong conhece meio mundo kkkk,0
"rt @user já disse isso com lágrimas nos olhos, e do outro lado ouvi um ""não dá"" é duro mas um gajo aguenta https://t.co/pvvfxobxq5",0
os meus pais acabaram de me foder a puta do verão esqueçam,0
"O @user incitava cada vez mais as hordas bolsomions ao ataque da minha pessoa.

Hoje ele paga de insentão.
Mas na verdade é  só  um oportunista pilantra que já  foi Petista, Bolsonarista e agora Dorista.

É  um pilantra de marca maior.",1
hm acordei me sentindo um lixo hoje tudo normal por aqui,0
rt @user @user @user hahahahahahahahahah completamente bitolado. bolha f茅tida paulista. vcs nunca v茫o manipular a hist贸ria!,1
@user @user se fodeo!!! kkkkkkkkkkkk mané do kralho,0
"@user Coitado desse gringo criminoso, vai ficar esperando criminoso maldito, que o Deltan vai ser afastado,  vc e o covil de criminosos que está no STF que vai pagar pelos crimes cometidos, ninguém está acima da lei criminoso dos infernos.",1
ah carslho vai perder mesmo essa porra,1
"Deve ter sido o pior festejo de um campeonato nos últimos anos! As pessoas não cantavam por si, apenas seguiam o speaker..
Já na rotunda foi outra conversa",0
"@user a maioria é, eu não sei pq o pessoal do anitwitter tem essa tara tão grande por p3, pra mim p4 é bem mais jogo.",0
"manooo
eu esqueci o ovo no fogo
pqp
torrou essa merda",0
nmrl eu fiquei feliz para caralho com a surpresa de ontem de vdd mesmo,1
álbum gigantes tá logo na playlist da adidas .. pqp,0
que lixo vai toma no cu,1
"eu acordo pensando na fernanda e quando vou ver tem mensagem dela falando que me ama com uma imagem escrito coisas perfeitas, AAAAAAAAAAAAAAAAA UM DIA ELA ME MATA DO CORAÇÃO",0
essa hora da manhã caralho,0
tá um lixo minha net,0
fiz pior jogo da minha vida agoraaa e ainda ganhamos incrivel,0
to vendo um pinto. motivos: ele não para de piar 1 minuto e eu não tenho saco,0
meu deus eu amo o twitter,0
resfriado maldito pqp,0
eu sou um lixo mesmo que ódio,0
@user indireta da porra kkkkkkkkkk,0
"@user na moral mesmo, tome no cu",0
"3,90 na porra do dólar de novo.

aquela merda de texto base da previdência não iria fazer baixar? bando de gado",0
@user @user cu assassino,1
todo domingo rola normalmente rs,0
porra kkkkk,0
"Como diz bob Marley: odiar sem conhecer é ter inveja e não admitir. Por isso digo sempre: quem comigo não vive, da minha vida não sabe nada 🤫✌🤭",0
@user fico t茫o feliz em fazer parte da sua vida e vice versa!!!!!!!!!!!!!,0
eu achando q o jogo do vasco era hj tnc kk,0
"@user porra nenhuma, falsa..... amg tóxica",1
a pronto cancelaram meu chip e vou ter que pagar 30 pila pra comprar outro com o mesmo número pqp,0
eu realmente n sei o que tá acontecendo com o uber dessa cidade https://t.co/w8tp9fj0x3,0
q luta se maquiar no carro pqp,0
eu odeio gente mau educada que nao pede licença se foder não saio do meio mesmo,1
Esses fdp passa aqui na rua com essas moto fudida fazendo um barulho do CRL na hora que tô fazendo Valentina dormir pra poder sair. pqpppppppp,0
"@user não fica não minha nega,tu ê linda pra cacete e é tri legal😻 tu é tudo de bom,te amo",0
fx cantou no sm town pqp,0
pqp quero ir na riachuelo logooooooo https://t.co/abhlirldud,0
rt @user quem anda na dinis sabe q o senhor araújo tem algo em comum c o hugo strada kkkkk https://t.co/wbpccf78ro,0
privilegiado é quem tem uma família q te ajuda,0
finalmente comprei o telemóvel e é lindo porra 😍😍,0
agora to indo me mudar 🤩 pqp que preguiça,0
rt @user @user sarneia puto,0
"steve NÃO deixou o bucky pra trás, muito menos aBaNdOnOu ele, desde o começo Steve quis salvar o Bucky da hydra e de quem fosse atrás dele, não tinha mais motivo pra ficar de babá de um homem adulto que está bem, está em boas mãos DEIXEM O STEVE EM PAZ https://t.co/GwPJlD3ORw",0
ela dizendo pra cris que só ficou com ela por causa da doença e que não ama a cris joana sua idiota porque você ta fazendo isso?,0
"Amo quando militam sobre um assunto e me chamam de retardada kkkkkk, milenoca sempre preocupada com as causas feministas e machistas das premiações coreanas, é realmente tocante!",0
@user 谩udio do marreco,0
@user N acho que seja hate??? Ela n ta xingando. Ela está criticando (????). E o mundo é livre para isso. Muito diferente de falar bosta sem fundamento nenhum só porque odeia. Ela mostrou imagens e ate blinks estavam concordando,0
rt @user caralho quanto mais escuta a musica mais grave ela fica surtei https://t.co/xko5auuahp,0
dei uma mordida na língua ontem e tá doendo até agr essa merda pqp,0
"rt @user agnaldo n quer dá o cu pra bia.

poxa agnaldo",1
@user a amante do josé dirceu tá enrolada.,0
"Se estragarem a minha relação a pala duma mentira? Juro que vos caço filhos da puta. Planos que a gente tem pa concrerizar que tao a meio, planos para uma vida que tao pa ser concretizados e vcs querem vir estragar isso?? Jr que vos caço filhos duma ganda puta",1
"tô cheia de fome e nada desse ônibus vir, que merda !",0
@user nós só encerraremos quando eles entregarem verdevaldo. nosso alvo é verdevaldo,0
"Al茅m da line da @user que participou todos os majors, agora a @user e a @user est茫o no major ! ESSE MAJOR 脡 DO PA脥S DO CS MLK !!

@user @user @user @user @user @user @user @user @user @user @user @user
 
VAMOO! https://t.co/Hq2Qx8RgXV",0
"@user @user @user a base acho que ficará por conta da S/A, mesmo porque salvo engano, para pagar o CT, 20% da venda de qualquer jogador fica para abatimento junto aos Moreira Salles.",0
rt @user olha o pau do jogador 😈 https://t.co/egr6awyjr5,1
p me foder mais ainda tem uma voz linda tmnc,1
"me hipnotiza quando joga a bunda 
eita porra eu viajo na vagabunda",1
"rt @user ser chorona e a pior coisa q existe 
eu fico chateada e meu olho enche de lágrima na hora",0
"Porque a maioria das meninas que eu ouço falar de você, fala que você foi o maior babaca, você não parecer ser as… — Porque eu confesso que sou mesmo mas não de graça kkk tem que ver os 2 lados de cada historia https://t.co/S14GDdtYWY",0
tem como ser modelo sendo feio?,0
"só queria encher a cara, é pedir muito?",0
devido aos amigo me enchendo se alguém quiser saber eu confirmo na dm,0
"quem acha que o alok é o melhor dj do mundo é pq não me conhece. quem entendeu, entendeu. quem não, vai ficar sem entender",0
é muito real isso,0
"@user @user arranca essa tralha dai porque a Esplanada é tombada pelo IPHAN. é o mesmo que a ""estrela vermelha"" que o Lula plantou no Planalto . não pode louvar o que não presta. arranca e planta uma arvore. Um pé de IPÊ Amarelo, nossa arvore nacional! ,",0
