text,hatespeech
@user aí a gente faz a velha pergunta: que fãs?,0
tomar no cu vei 2002 ta fora do jei pqp to puta,1
"@user @user vender onde da lucro onde da preju铆zo ,faz o que ? fica com governo?",0
não importa o que aconteça eu sempre sou a errada da história,0
orgulho é fodido,0
nossa acabei de levar um banho de coca coca vsf namoral,0
perdão,0
que sono agoniante pqp,0
enfia essa corrente no cu vou repassar oq,0
minha base é foda ainda é debochada kkkkkk 🔴⚫🔴⚫,0
@user pode deixa ❤,0
@user @user caralho mano nao seu eu o responsável foi mal,0
@user pra quando a faxineira chegar a casa tá limpa e não passar vergonha..  né @user  kkkkkkkkkkkkkkkkkkkk,0
""" baiano é aquele amigo do marlon que deu pt aqui em casa ? ""

""aquele ali é o baiano ?""",0
pq cada um n cuida da porra da sua própria vida vtnc inferno,0
"tedio
especificamente estou com tédio 
dia tedioso 
insuportável esse tedio 
ohhh caralho que tedio",0
eu com uns 4 quilos a menos ia fica um nojo,0
puta que pariu que clube gigante,0
"Entrevistadora: Foram 3 álbuns em menos de 3 anos. O que manteve vocês seguindo em frente?
Lauren: Um contrato.
Haha estou brincando. Não, não estou.

#ExposingMIndustry

https://t.co/o26hMdITQ3",0
minha cabeça vai explodir viado,1
"@user 😂😂😂😂😂😂 retardada, mau caráter, cínica...de tudo um pouco",1
caralho eu não aguento mais viajar pq minha família não aquieta a porra do cu,1
"""ah pq quando a gente se coloca no lugar do outro acaba deixando de fazer várias coisas""

olha amore, sinto te dizer mas as coisas que você quer fazer são erradas, desnecessárias ou não convém, espero ter ajudado.",0
"chego nesse site e ainda tem gringa puta com o sexiest moment kkkkkkkk tao ofendendo até o bob, q coisa né",1
"Resultados do Terrão pela manhã:

Sub15: Primavera 1 x 4 Corinthians. Gols de Felipe(hat trick)e Thomas Agustin(🇦🇷 niño 04)

Sub17: Corinthians 1 x 0 Paulista. Gol de Thalisson. 

Parabéns aos crias pelas vitórias! Seguimos 💪💪👊

#PaulistaSub15 #PaulistaSub17",0
"@user @user porra bahia, q foda 👏👏👏👏👏",0
@user eu não sei nenhum https://t.co/4brs7mfbq6,0
a julia ta que ta hoje puta merdaa,1
"@user pau no cu dessa porra. vc vai demonstrar quando se sentir segura, gente chata do caralho",0
ele é gente boa mas é muito chato em rede social pqp vou ter que silenciar,0
@user ahahahahah pq será q estão tenso?,0
vai ter vôlei brasileiro em tóquio sim porra vai de fuder,0
@user faz favor vai carai,0
"@user não caralho, não",0
@user deixa de ser canalha,1
"a pessoa 茅 uma merda com todo mundo depois reclama de n茫o ter amigos, sinceramente vai se foder",0
deve ser muito difícil odiar esse garoto e não pode chamar ele de feio,0
o nosso único problema é o fato dele n me compreender e pior de eu esperar demais em questao a algumas coisas...,0
"@user quanta beldade meu pretinho, lindo da desgraça!!! te amo ❤️",0
@user prazeroso ver um lixo desses apanhando. e foi pouco ainda,0
hj eu tô só deborah,0
"kard = um grupo extremamente lend谩rio
https://t.co/4aw9vpbzxu",0
mds chegou um povo da igreja na minha casa e minha mãe n tá aqui eu n sei oq falar com eles eu nem acredito nessas coisas meu cu tá na mão eles vão achar q eu sou mal educada quero sumir,0
@user porra se tu for pagar me chama também,0
"ai caralho
ooooo 😂😂😂😂😍🥰😍🥰😍🥰😍🥰😍🥰",0
rt @user desanimei legal.👎🏾😞,0
"@user Hahahahaha viajando pro Peru EU tive que abrir a mala por causa dos pacotes de polvilho, mas eles foram super gente fina e me deram ziplox pra fechar os pacotes (pq testaram tudo pra cocaína) achei chique quase ser presa por tráfico de polvilho azedo",0
@user como tem gente fdp né,1
rt @user reciprocidade é tudo  se a pessoa não faz questão de vc  não faça dela,0
"rt @user sentir ciúme é uma porra
e eu só sinto de umas coisas nada a ve",0
"ai pronto, depois de me matar de ódio essa porra desse gato dormiu em cima da minha perna, como eu faço pra me mexer agora sem acordar ele?",0
"@user ai gente, sacanagem que ontem eu parei de jogar vídeo game só pra assistir e ela não apareceu kkklkklk ninguém me disse nada",0
"temos q valorizar mesmo, dizer q ama, demonstrar, fazer até o impossível é viver o hoje como se fosse o último dia",0
"foda se a cor esse cara merecia apanhar , lixo de pessoa",1
"rt @user @user todas as advogadas deveriam se manifestar.
o presidente não pode falar assim com uma colega!",0
"Apop fã: NOOSSA, odeio kpop🤢 japonezinho de merdakkk😂😂 música tudo chata🤬 só xingling k k 🤪 não entendo nada😡 kpop lixo👍🏻

nunca procurou ouvir e ver letra das musicas, nem um grupo mas fala mal pra pagar de fodão na enquanto baba ovo de ídolo apop machista e racista",0
eu to literalmente chorando lendo essa thread,0
"14:20 - hacker deu calote de 650 mil no itau, e foi patriota nas mensagens?? https://t.co/VNafpcUdY0  #STFVergonhaNacional 
    Colabore com o seu RT, não custa nada e nos ajuda MUITO!",0
"Uma das artistas que mais foi ferrada pela porra da indústria, desenvolveu depressão, adquiriu vícios que a destruiu de todas as formas possíveis, mas os fãs de cantores atuais insistem que artistas controlam a própria vida. Saiam da bolha. 
#ExposingMIndustry https://t.co/fWvtxlPlvj",0
"Se meu cabelo estiver bonito e minha sobrancelha estiver feitinha,eu me sinto maravilhosa,mas tbm só por alguns minutos😅",0
pessoal falando da menina q deve t谩 na lv agr cagando kk,0
@user falta muito pouco pro #1 garota,0
dois treinadores impossíveis de odiar,0
vai pra puta q pariu toxo vo pagar de doido tb nessa porra,1
o do palhaço é mais,0
@user merece muito 💝,0
"por que eu fiz esse compromisso??! eu tenho que pensar muito antes de tomar uma decisão, só tomo no cu mesmo",0
"deve ser uma merda saber que os homens só querem voce pra comer, porque pra assumir.

voce é imunda garota, por i… — Iiih muitos querem assumir sim, gamam e tudo eu que to legal mesmo kkkk mas eai, e a sua vida, ta cuidando ou ta… https://t.co/Edva1B7jss",0
não paro de sangrar pela buceta mano que saco,0
rt @user ridículo não estar a receber miminhos agora,0
amanha quero estar tomando uma cervejinha lindaa,0
kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk puta  que pariu,0
@user fala para seu esposo pagar a janta ele recebeu as boa,0
"amava a juliet em grimm at茅 metade da 4 temporada, vai pra pqp quem gostar dela dps do que ela fez n茫o 茅 normal",0
rt @user mais um confirmando que as mensagens são verdadeiras https://t.co/ucothl6s76,0
"Outro dia o menino disse q eu mandei msg no wpp pedindo pra me seguir no insta pq tava quase chegando a 5.000 kkkkkkkk me confundiu legal, eu não peço pra me seguir, essa vergonha eu não passo. As vezes tem algo q eu considero importante e indico pra vcs",0
rt @user não mudo por ninguém. não gosta de mim? foda-se. 🤷🏽‍♂️,0
"@user @user @user prejuIza kk Brisa música pop mais tocada nas rádios, pesadão no top 10 sendo lançada em 2017, Dona de Mim charteando no top 200 do spotify já vai fazer um ano, e top 5 no iTunes essa semana prejuízo é o que a Anitta ta dando pra gravadora que paga feat gringo e fracassa https://t.co/AYa2KNsFPT",0
"rt @user num sou feia nao
so nao tenho dinheiro 
mas se eu tivesse meu amigo
eu ia ser gata pra caralho",0
"Mandei uma figurinha de rola pra Helo, aí ela: 
""Uma rola ? Eu tô cansada de rola, não gosto mais... Tá, de vez em quando eu gosto, mas agora não"" 
O TANTO QUE ESSA MENINA ME REPRESENTA",1
"mente blindada, corpo lacrado
cada rabisco é tipo uma passagem
fé no pai segue sempre maciça
não me julgue pelas tatuagens",0
@user caralho thay ❤,0
"odeio ignorância, tomar no cu !",1
"Os ditadores do STF estão desesperados. Perderam todo o pudor. Que se cala agora é conivente. Vejam os que se duziam ze direita e hoje se calam. De que lado estes estão? DEM, PSDB E MBDB.
#STFVergonhaNacional 
#DitaduraDoSTF",0
kkkkkkkkkkkkkkkkkkkkkk porra lembrei de uma parada,0
@user @user mas e o anúncio caralho,0
"puta merda, meu namo parece um deus",1
"Eu me senti tão lixo ontem que eu tava no carro com umas 8 pessoas e eu comecei a chorar sem parar 
E olha que é difícil eu chorar na frente das pessoas",0
@user @user boiola @user,1
rt @user saudade do tempo em que as coisas eram recíprocas.,0
Esse é pra quem curte usar a porra de outros caras como lubrificante💦💦💦☣ #semcapa #semcamisinha #nopelo #napele #bareback #bare https://t.co/osdNIq8xzl,1
@user mônica da uma olhada no twitter do nosso presidente @user,0
a amanda nem ficou de mais dadas comigo ontem vsf garota toxica,0
"Mas não são todos os PMs, sabe, é como em qualquer profissão... É o caralho! Se um jovem fala que é seu sonho participar da ""corporação"", já é caso de isolamento da sociedade. Hospital psiquiátrico na melhor das hipóteses. https://t.co/iq194agdfR",1
porra sao paulo terça-feira mano ai não da,0
"@user é um puta desenho, deixa ele",0
aconteceu alguma coisa? — de q? https://t.co/bzrrkghxem,0
@user @user ti fuder vai marcus,1
"meu deus eu sou muito feia kkkkkkkk chega a parecer piada
 https://t.co/evm2ywdqmz",0
"@user isso é verdade mesmo, querendo ou não é um reality como outros, eu só fiquei puta pq o tweet rebaixou o smtm como se ninguém la fosse bom lá e isso não é verdade, puts pensa como seria mt legal uma participação do bts nem que seja como feat",0
rt @user quando eu tô beijando e lembro que o pottker pode voltar a jogar no sábado: https://t.co/rym5n6nhq4,0
teve um acidente feio aqui so pode,0
"Meu Deus, acabei de descobrir que a minha família (Figueira) tem uma festa de 10 em 10 anos, uma puta festona, mas eu não vou kkkkk
Amanhã tem niver do meu irmão e eu vou, com certeza.
(Meu Deus, que tradição de família burguêsa kkkkk)",0
"puta que pariu eu amo a pessoa que criou o queijo,",1
"rt @user não acho a violência uma maneira certa p se responder qualquer atitude, mas irmão, fogo nos racista caraio!!!!!!!! https://t…",0
rt @user ter um chefe filho da puta? https://t.co/kdgivf15hf,0
"Finalmente pisará solo europeu para jogar num clube europeu. Antes da grande lesão que teve, era um dos avançados com melhor rendimento no futebol sul-americano. https://t.co/xbwbqFx19j",0
"@user porra, uma dessa eu viro, pai 🤤🤤🤤🤤🤤😋😋😋😋",0
"acabei de receber uma ajuda divina do @user 
gostoso da porra kkkkkkkkkkkkkkkkkk",0
rt @user opa derrubei meu cu https://t.co/va3cyfsvbi,1
portanto pego quem aparecer desde que seja cheirosx e legal,0
@user pior q n usa kkk,0
"Dúvida eu ficar batendo cabeça só pq o meu boy curti foto de outra mulher ou então segue. Não estou ligando pra nada mores, do mesmo jeito que ele curte de outras, outros homens também curte minha e me segue. Vento que venta lá, venta aqui fortíssimo. Parem de maluquice",0
rt @user nao guarda lixo no bolso nem manda um joia pro motorista que deixa atravessar a rua eu num chego nem perto,0
sou nazista então,0
Bom da minha mãe e que ela que contar as coisas pro meu pai pra ele brigar comigo sendo que qualquer coisa que eu faça que eu falo que meu pai deixou ela fala “ELE NUNCA ESTEVE PRESENTE ENTÃO EU QUE MANDO” QUE IRONIA NÃO?????,0
"Ihh é de salvador uma disgraça dessa ainda, nem ela ta aq pra eu dar um botadao, tem q avisar pra ele q n tem anti-antifa, tem antifascista e fascista.(apesar de achar ridículo quem usa esse nome grotesco pra qualquer merda q bolsonaro faz)",1
"migos, se puderem ajudar nessa rápida pesquisa, eu ficaria bem happy. (serio, são 3 perguntas) obrigado.  https://t.co/fqhv9tgrd8",0
"porra, acordei tarde pq fiquei com ansiedade ontem",0
rt @user minha meta de vida é ser a pessoa q nunca tá em casa pq tá sempre viajando,0
"rt @user agora q reparei q citei nietzsche pra comentar coisa de blogueira mt bom 

tweets com embasamento filosófico https://t.co/a1cf…",0
"""suprema corte"" @user o weFuxintrust, como presidente do STE fazendo palestra para banqueiros para discutir eleição 2018 e LJ, durante o período eleitoral é normal?, cade a dignidade?, eleições fraudadas . 
#VaiTrabalharVagabundo https://t.co/2DCpbLdyiI",0
@user pode sim,0
"Glenn, o Rei da Pornografia, não sabíamos que sua mãe até você a expor de forma criminosa a usando como instrumento políticos para deixar o país às pressas para não pagar pelos crimes que cometeu. Desejo saúde a sua mãe e que ela te perdoe por envolvê-la no seu crime em curso https://t.co/KoVYNU3ooR",0
"@user @user @user @user ah vai dar o cu,pra me marcar em um meme ninguem qr,agr em sorteio",0
@user claro né 😏,0
"olha aqui, vamos para de gra莽a em porra.",0
Só eu olho p isso e penso q é uma cena triste p caralho? Tipo gnt eles n tão fazendo isso pq querem n sabe? Os índios são mortos todos os dias por causa dessas pessoas. A taxa de desmatamento aumentou 30% de 2018 p 2019. Onde a gnt vai parar bicho?,0
"me hipnotiza quando joga a bunda 
eita porra eu viajo na vagabunda",1
@user to puta com a macris( acho que é esse o nome dela ),0
@user @user Que eu saiba o lixo que sujou a história do Brasil veio dos governos da esquerda... o lixo mais fétido.... não dá nem para reciclar...,1
"cr, eu pelada, meu corpo é sensacional, fico admirando no espelho a obra de arte que deus fez, pqp que mulherão da prr, sou muito apaixonada",1
o nava é um deus que manda o link do mine pros parsa,0
@user cadê o trailer porra?,0
O que essa direção do Bahia está fazendo é o meu sonho pro Santos: um clube de futebol que se preocupa com a sociedade. Que gestão do caralho 👏🏻👏🏻👏🏻👏🏻,1
"@user acima do joelho p mim, só se for jogar bola, de resto é mongol",0
concordo professor @user,0
meu deus eu espero q amanhã de sol,0
@user alguma delas sabe que vc chamou uma advogada (igual a elas) de puta?,1
seleção feminina  de vôlei jogou para caralho,0
"rt @user eu só queria um pouquinho de atenção, carinho,um chocolatinho e ouvir um "" você é meu nenem""",0
esse cara é o pior man kkkkkk,0
"novas lei no futebol. uma delas, amarelos e vermelhos para quem tiver maus comportamentos no banco. ui, aquele clube do porto vai sofrer.",0
"que final foda de stranger things, pqp",1
"quando eu peço p minha mãe pra deixar eu ir num role foda

minha mãe: https://t.co/d2ljze2ttq",0
so queria ir pra tc porra,1
@user era pra mim dar pq até  vc nego fala que eu tava tentando desenrolar kkkkkkkkkkkkkkk,0
"gente, acho que nós já podemos excluir da sociedade os gamers que gastam fortunas com jogos pq pqp",0
voc锚 abandono fazer oque 馃し鈥嶁檧锔�,0
eu sou super doido de alguém pq bloqueia até minhas amigas,0
ela de casaco de ursinha!!! cacete!!! é muito lindeza pelamorde! https://t.co/p5fmj4twjz,0
esse zé parece um burro empacado,0
essa vee é uma tremenda vaca #orangeisthenewblack,1
"Juro que não compreendo as pessoas que estão no telemóvel e não respondem. Tipo, eu respondo a toda a gente igual, não vou responder mais rápido a uns e mais rápido a outros. Eu desde que esteja com o telemóvel sou rápido a responder e não porque quero tentar algo com essa pessoa",0
o gambenja. como os gambás contrataram o ruimgil sem ter dinheiro pra pagar as marmita s#fsradiobrasil,1
caralho quase quase tive um ataque cardíaco,0
tempo bom da porra!! kkk,0
