text,hatespeech
"Bem-vindos! A partir de hoje só compro desta marca. Toda empresa que coloca dinheiro no Flu precisa ser valorizada, mas a leitura de alguns comentários neste post me deprime. A verdade é que as redes sociais deram voz a toda espécie de idiota. https://t.co/MBbFoHcJX8",0
a tandara tem uma energia tão incrível muda o time pqp,0
"rt @user pede desafio, fdp! a bola tava meio metro pra fora!!! chupaaaaaaaa  #voleinaglobo",0
"eu odeio a cristina, odeio gente como ela pqp",1
"@user Imagina mandar mensagem pro uber dizendo que vai levar o Luan Santana com vc kkkkkk
#MPN #LuanSantana #Luanetes #LuanSantanaShow",0
queria conseguir tratar as pessoas exatamente como me tratam mas eu sou boba demais pra conseguir isso tenho que tomar no cu mesmo,0
começou a bendita cólica,0
@user @user @user que braveza gente !!!,0
@user @user alguém do vale do paraíba indo???👀❤️,0
"Nunca esqueçam que Larry tiveram/tem ursinhos com o nome um do outro na camisa, que estavam abraçadinhos na casa deles quando Jay foi lá com o dan e eles tiraram essa foto pra mostrar pra gente e Harry foi visto carregando um dos ursinhos no bolso do terno

prossigam https://t.co/zsFKnYP53O",0
"Parem de transar porque eu quero dormir
Tá me incomodando esse barulho aí
Quando for minha vez vocês vão reclamar
E vai ser difícil vocês me aturar

E tá interessante, mas nem quero ouvir
Só de não ser eu, não dá pra imaginar
Acabei de chegar do baile funk ali
Tô mais puto ainda",1
"@user canalhada , vergonha dessa corja !!!",1
"@user minha filha, a bicha já comeu até controle, uma xuxinha é o de menos kkkkkkk",0
"@user ""ou da pulitzer ou da polícia ""
então...
kkkkkkkkkk",0
sera se eu reprovar de ano dnv minha mãe fica puta,0
pq dessa bang chan selca day porra algu茅m me responde,0
@user Quando deu pau no meu HD era só depois de MT tempo de uso direto q dava tela azul e de vez em quando travava a imagem e o som https://t.co/2fNCBQATGp,0
"nunca pensei em ter relações com um fantasma, mas saiba que se algo adentrar meu cu, o mesmo acontecerá no seu.",1
"eu seria uma péssima atriz

não consigo fingir que algo não me incomoda sendo que incomoda sim pois minha cara já diz tudo",0
@user vc e5 uma pág de basquete ou de qualquer coisa? to perguntando na moral só pra saver mesmo,0
"@user Vai ficar feio mesmo quando a Reforma da Previdência passar de vez. Aí, o resto da ""direita na economia"" vai-se aliar de vez com a centro-esquerda para derrubar o Governo.",0
basicamente duvidando de todas as relações de todos os tipos q eu construí até agr pq tô me sentindo um lixo tóxico de chernobyl,0
"melhor coisa q eu e a lorena fizemos ontem foi sair da empresa e ir direto comer sushi, nada melhor depois de um longo dia de trabalho ne",0
parece quem,0
@user ele queria nudes da alma mas eu só tinha foto do pau 😔,1
@user que linda pqp ♥️,0
@user queria ser feia assim,0
"Comprem seus ingressos pra ccxp no sábado, pq se o Evans vier, certeza q é pra esse dia, as melhores atrações estão no sábado, se ele não vier, vai e aproveita assim msm",0
ai essas 4 derrotas dno lol me deixou puta,0
muito feliz que agora chegou o momento de beber a cachaça de jambú do meu amigo @user pqp nunca eu esperei tanto por uma cachaça,1
"@user Essa campanha de vocês para o pessoal não usar o Telegram tá ótima, usem o WhatsApp né, bem seguro não? Por favor, para que tá feio!!",0
"tá com cara de tie break esse jogo, que morte",0
"[02/08/2019 13:44:45] rani: foto de rg
 [02/08/2019 13:44:58] Lia: Cpf
 [02/08/2019 13:45:08] rani: cpf nem tem foto
 [02/08/2019 13:45:21] Lia: Nem eu te perguntei se era foto de rg

o jeito que o lia me trata mal é diferente 😍😍",0
"lá no fundo, eu sinto que não mereço ser feliz.",0
"EITAA! 🔥
James Rodríguez fez um comentário na foto de Cuéllar e olha só o que o volante do Flamengo respondeu! Já pensou, torcedor rubro-negro? https://t.co/xlbGsq8kXl",0
@user @user @user Hahahahaha vc não entende porra nenhuma mesmo!!!! Por isso seu crédito é nulo! Outra porta de esquerda!!!!,1
rt @user vi meus amigos nos stories do dj pretinho kkkkkk,0
"Gostaria de agradecer a todos os q me seguem, é muito bom saber que tem pessoas patriotas no país, e são muitas.
Achei q não iria tão longe em número de seguidores, mais estou chegando em um número preocupante!
😬😬😬😬😬😬😬😬😬

Espero que quando chegar nele, eu saia rápido!🙏",0
"tenho muitas metas a serem realizadas ,
jamais perderia meu precioso tempo com gentinha sem conteúdo , então me poupe desses mimimi 🙏😘",0
mãe de 3 ficou fortemente puta com a minha irresponsabilidade de dx tudo para a última hr 😅🖒 adeus sabadar,0
"rt @user mano, homem é ridículo dms tem hora. os cara faltava bater nas mina pra arrumar 1 bj. pqp moss fiquei grilado com esses pnc",1
rt @user penso sempre q as pessoas vão fazer por mim o mesmo q faria por elas mas acabo por me fuder sempre :),0
"Galera eu publico uma webcomic com dinossauros no Insta!  Da uma passada lá, é moh daora!  https://t.co/rL7LEzA6IQ

( twit pra deixar fixado no profile :3 ) https://t.co/fMeAvXdq4U",0
"Ela diz que o segredo de longevidade é que nunca casou e que depois do almoço gosta de dançar e jogar bingo.   107 anos, que fofinha 😊",0
"e sinceramente não sei dizer, se você mudou, ou era eu que não te conhecia..",0
kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk uai????? eu to normal¿¿¿,0
passo na frente de segunda a sexta pq estudo bem próximo inclusive tá com promoçãooo lá,0
"meu quarto tá arrumadíssimo, n parece nem meu quarto ❤️❤️🥺",0
meu deus como eu me diverti ontem vsf,0
rt @user a forma como ragnar morreu 😭😭,0
"o taehyung falando I'm fine com esse olhar intenso e voz arrastada e eu só sinto que uma coisa que eu não estou é bem, puta que pariu 
https://t.co/f42HTDzKaa",0
porra essa visitante não sai mano,0
espero que ela n esteja morta q,0
"@user @user quem comanda a pf??? 

minist茅rio da justi莽a!!!

sem mais!!!",0
@user porra nem fl irmão 😂😂🤦🏾‍♂️,0
ela descobriu ???? como pqp,0
@user quem fica seguindo esse lixo chamado neto deve ser igual ele https://t.co/shlf2wvjux,1
abraços espaciais,0
"@user O pior, que temos um senado acovardado que gostam de fazer críticas seletivas pensando em holofotes da imprensa esquedirtas, como o Alcolumbre q disse q se o Moro fosse senador já teria sido cassado. E contra esses pulhas estão de 4, engavetando tudo.Tropa de FDP.",1
rt @user transo tão gostoso q até a vida quer fuder cmg,1
"@user tão linda, pqp vai se fuder",1
"povo de araguaína na sexta no twitter: “a q não sei oq, batuque tá ruim de mais, mt gente, nunca mais vou lá”

quinta-feira da semana seguinte: “aí, não to fazendo nada msm, acho que vou batucar...”, “tu vai perder u batuque?” “hoje é dia de batuque, quem vamos?”",0
"@user cara, eu to mega iludida mas porra o são paulo não sei o que acontece sabe....estamos com um puta time, tem capacidade porque estamos disputando apenas o brasileiros FOCA NESSA PORRA QUE O TÍTULO VEM",0
[03/08/2019 13:56:32] gui arrombado: nossa eu sentava ate meuncu vira buceta,1
@user e deve ter gente indo pro aeroporto.,0
"Nicole me manda áudio ai ela falando  que sempre que ela tem costura no senai ela lembra de mim falando 
"" ah só faço merda ou pedia ajuda""

KKKKKKKK mano cada peça que eu estava fazendo eu fazia alguma merda",0
"@user você tem razão, é que eu fico sabendo de umas coisas que me deixam puto",0
silencio a android fã surtou,0
mais tarde tem a festa da pérola 😍,0
rt @user quando até sabonete te manda indireta e teu crush nada https://t.co/q4baspd5uq,0
technno é mt bom vsf,0
"Acordei com a seguinte mensagem ""arrombei o seu portão, te gritei pra cacete e você me deixou na chuva."" 
Confesso que estou um pouco assustada.",0
"leal lindo gostoso pau duro, lipe calvo pau murcho (tenho provas)",1
vitória e tatuzinho só me mete em furada kkkkk porra,0
@user ilusão é lixo neguin kkkkkkkkk,0
caso sério de amor&amp;ódio,0
rt @user queria colocar um piercing,0
tomara que eu exploda de tanta cólica pqp não to aguentando mais,0
"Ana fica dizendo que agora ela tá mais gorda e blá blá blá que nunca ficou assim, mas claro não tinha uma Ale na vida dela pra mimar e fazer vários kitutes",0
"gato  perfeito, meu webnamorado perfeito, lindo demais, amo seus poemas",0
"@user eu tenho o redmi note 6 pro e eu amo pra caralho, melhor celular q ja tive na vida",0
reizinho,0
@user volta a falar de cu....馃檮,0
sonhei que roubavam a minha gata eu ficava desesperada correndo atrás da pessoa e metendo a porra em todo mundo que tentavam me impedir,0
"@user @user @user e eu?! a minha edição é a única, mas parece ser paperbackn é bem feia mesmo! essa está lindíssima!",0
"rt @user fds dred 
parabéns a nós https://t.co/z8sdqautj0",0
kkkkkkkkkkkkk q tapa na cara da sociedade,0
"nossa, fico imaginando a tandara me dando um tapa na bunda",1
@user com uma resolução dessas bixo..fica difícil ver qualquer coisa,0
"um frio desse, e eu indo trabalhar.. grata por ter um emprego, mas puta por trabalhar sábado aturando gente chata.",0
@user tá explicado então 🤣,0
esse velho desgraçado é burro de mais,1
essa cartinha do alaba não existe !,0
"@user @user todo apoio a Ricardo Galvão, longa vida a nosso cientista que enfrentou o fascismo de frente, o covarde nao foi capaz de olhar nos olhos dele e repetir suas acusações, isso sim é forte de verdade, tem compromisso e assume suas responsabilidades  não é um machinho como bolsonaro",0
rt @user ah mano vai tomar no cu pq isso não acontece comigo? https://t.co/xpqhf5xwad,1
"eu fico q nem uma filha da puta, me preocupando mando mensagem eos caralho, a pessoa entra online mais nn tem capacidade de me responder mas tá suave, tbm não me preocupo mais por mais q seja importante eu vou tacar o foda-se p todo, chega de priorizar o outros e me fuder sozinha",0
"rt @user sm inferno, empresa burra do caralho qual o teu problema????????????

 https://t.co/qncicriz9x",0
puta que pariu eu to muito nervosa com essa porra de jogo pqp,0
"@user quanta beldade meu pretinho, lindo da desgraça!!! te amo ❤️",0
"@user @user @user ok miga. mas sobre imc, eu ainda acho que seja manipulação de padrões estéticos e não sobre saúde.  eu posso nao ter o peso ideal pra minha altura e ser saudável, logo, imc é balela",0
@user mds vc e o thiddles fariam um casalzão da porra,0
"chego chegando
gozei no canto da tua boca
sua puta
vai chupa minha pica
desgraçaaaaaaaaaaaaaaaaaaa",1
vai se foder piper desgraçada de linda do caralho,0
quando eu n茫o tenho onde ir com o @user,0
"@user meu bem quer falar de nós ? Vcs comemorar a chegada do Borja, isso chega a ser engraçado Pqp São Paulo incomoda até nas contratações kkkk sem mundial série B... ISSO QUE É FODA",0
pqp que vale que eu paguei ontem kkkkkkkkk nunca mais,0
que sonho perfeito pqp,0
@user flu é dms msm mano pqp,0
se deus quiser vou conseguir bater minhas metas até o final do ano 🙏,0
"@user O Ministro Barroso simplesmente confirma que houve o jantar. Logo, ele também confirma a veracidade das mensagens. Será se ainda vão continuar negando-as? Se são verdadeiras as mensagens, por que ação policial?
Teria que ter era ação do Ministério Público investigando o conteúdo.",0
cortei meu cabelo e estou sentindo uma mistura de: vou sentir falta do comprimento + amei o corte,0
@user Ao invés de verde e amarelo deveríamos sair vestidos de negro como em 1963! Um aviso de que nossa paciência chegou ao fim #STFVergonhaNacional,0
"@user Todo bobo, foi promovido para a coluna de fofocas do @user se continuar assim logo logo vai esta apresentando o #Fofocalizando",0
rt @user se as dominicanas perderem 茅 s贸 pq ela se desconcentram tirando o shortinho do cu,1
"rt @user queria ganhar uma florzinha, acho tão lindinho porem nunk me aconteceu e nunk vai acontecer",0
to jogando mais lol que o normal deve ser por isso q minha vida n tá indo pra frente,0
"A decisão proferida pelo M. Alex. de Moraes fere de morte diversos princ. constitucionais. A Suprema corte brasileira, novamente, cria um precedente perigosíssimo p o nosso ordenamento jurídico. Não existe mais qq pudor em vilipendiar a nossa carta maior #STFVergonhaNacional",0
@user pouco feio,0
rt @user imagina essa porra toda na sua cara ?😈💦🔞comentem qual é o proximo vídeo que vocês querem que eu faça 🔞rt😈rt💦rt https://t…,1
como voces conseguem tomar skol pqp é fraca demais,0
"@user tá naaaaada, tá na flor da idade ainda hahahaha",0
quem aguenta esse biscoiteiro dos infernos s贸 pq tem olho claro e maxilar definido se acha a 煤ltima coca cola do deserto pqp p玫e no curr铆culo negoh,0
eu falo isso mas chega de manhã e eu fico puta pq perdi horas de sono,0
@user fd q aqui nego ia trazer lixo de casa p ganhar um baseado 😂😂,0
rt @user mais alguém fica vendo isso flutuando no olho do nada ou sou só eu https://t.co/ii4cqaxkb0,0
"Presidente Bolsonaro não pode discriminar as famílias no Brasil. Família hétero, família homo ou trans é tudo família. Se a homofobia coçar a língua de Bolsonaro, o STF está aí para lembrá-lo que a norma penal toca a todos, inclusive o presidente. Homofobia é crime.",0
militares brit芒nicos tentam impedir rompimento de represa que pode inundar聽cidade https://t.co/h4gr06afuk https://t.co/dzwhmxpfoi,0
porra de povo evoluído.. e dá-le amor porque é isso o que importa.,0
"homem: nossa você é muito linda parece um anjo tô apaixonado quer ficar comigo 😍

mulher: quero não vlw

homem: você nem é isso tudo sua escrota nojenta puta vagabunda eu nem queria tanto ficar com você mesmo sua piranha arrombada para de se achar sua vadia fudida rodada🤬",1
"@user mas ele não esta preso? e continua matando, isto que é impunidade.....",0
"- tinha que matar esse fdp , tmnc .",1
"Pohha sou um merda mesmo, minha tia fez comida pra mim eu só precisava esquenta, deirei no fogo fiquei no celular e queimou a comida kkkkk puta merda em.",0
"@user eu juro que não queria tá fazendo isso ,mais pontos escolares mudam as pessoas.",0
rt @user o ridículo desse casaco e ele não estar no meu corpo https://t.co/ze7bizawxu,0
rt @user porra q nervoso de qm fica te falando o que é óbvio,0
"se continuar essas merda ai
 ó dou block em todos 
seilá 
cade aquele meme
so queria um pouco de paz nesse caralho",0
@user @user @user @user retardado 茅 aquele que n茫o leva a biologia em considera莽茫o,0
rt @user a gente aprende a não gostar de homem com o nosso pai,0
carai pinteiiii,0
@user quem te lembra? caralho tô assustada aqui kkkkk https://t.co/rvbksaxlra,0
"como muita gente nunca havia visto essa fancam, tanto que até aqui nem se acha mais, decidi postar e hypar sozinha 👍🏻 stan bangchin https://t.co/8RKgUFoxAE",0
A palavra não é milícia. Está na hora de mudarmos nosso vocabulário: estamos chamando algo muito importante pelo nome errado. É máfia. https://t.co/PDoT4SuY3m,0
"rt @user gosto de prioridade, segunda opção vc enfia no cu.",1
vamos em frente meu zagueiro ♥️👊🏻,0
rt @user claramente a minha reação quando escuto alguém falando do bozo https://t.co/agaoxpkxxm,0
"não paro de pensar nesse teu rabo. estou doido pra chupar ele todinho, pqp! — mamada?? kkkk https://t.co/0smpjolrnp",1
carai derrubei o cu,1
do que adianta a pessoa ser bonita por fora e ridícula por dentro ?,1
"pau no seu cu, quem paga meu gole sou eu, então foda-se o que tu pensa ou acha sobre mim",1
