"text","hatespeech"
"@user @user em que pornô vc viu uma buceta rosa assim?","1"
"rt @user tô triste, queria um namorado, 10 kg off e uns cem mil na conta","0"
"pena eu vou ter de quem não beijar minha boca nesse #bbemifestival pq porra eu tô lindo demais","0"
"to mt feia hoje serio que especie de aberracao eh essa meu olho ta roxo meu nariz vermelho minha boca cortada parece que fui espancada nasa explique isso","0"
"o filme que eu mais quero ver esse ano é it, a coisa part.2, necessito pqp","0"
"deu de falar merda porra — deu de cuida da minha vida, porra! https://t.co/jetbvywqon","0"
"indo cortar o cabelo com o cu na mao","0"
"garganta melhorou mlk caralho, acordei zerado, garganta tinindo, sobe balao p comemorar","0"
"caralho q saudade q me deu","0"
"que raiva, pqp","0"
"Agora temos 3 perebas no elenco , Renê , Arão e o pior Rodinei , e nem me venha com o papo de que Arão e Renê não são perebas que vai arrumar treta comigo","0"
"Um prov茅rbio japon锚s afirma que o ser humano possui 3 faces. A primeira 茅 aquela que mostramos para o mundo. A segunda 茅 aquela que mostramos para os amigos e fam铆lia. A terceira n茫o mostramos a ningu茅m. 脡 o verdadeiro reflexo de quem somos. Concorda?","0"
"rt @user @user @user se não precisa ficar correndo atrás pq está chorando no twitter então
bem que ela queria né","0"
"@user bom dia flor do dia","0"
"pulei na piscina ontem num frio da porra, gripe é certo","0"
"@user pq nao me destes nem um pouco da auto estima do marco?","0"
"a imprensa pouco fala do witzel.","0"
"@user anão o shadowban vem #mpn #nowunited","0"
"caralho, a luz acabou desde 9 da manhã mano😒","0"
"@user fdp, não avisou né ok tudo bem eu entendi tá bom já tem outro alguém querendo roubar a cena né 😭😭😭","0"
"rt @user outros lugares : ""por coincid锚ncia""

no pa铆s cear谩: ""parece uma coisa""","0"
"@user borracha asquerosa","0"
"@user @user Eu não preciso de defender o @user O que me parece claro é que ele se referiu ao não reforço do plantel em posições onde já havia lacunas e à saída dos 2 jogadores mais inteligentes do plantel. O tão propalado ""Benfica Europeu"" deve ficar mais uma época adiado.","0"
"fui fzr um suco de acerola, mas coloquei uma polpa de goiaba junto. ñ ficou ruim, mas eu me sinto mais retardada no momento","0"
"ninguém tá preparado pra lidar com as pessoas, fato, mas a questão é aceitar que vcs não tão pronto, não custa vc estudar e aprender mas é um saco vcs fingirem as coisas","0"
"rt @user e a cara de cu a gente esconde como? https://t.co/vrym6bhm5d","0"
"@user que que tem o cu com as calças daniel? kkkkkkkkkkk","0"
"@user prepare o kit cela, terrorista","0"
"se não for pra ser assim nem tenho amizade","0"
"@user @user boiola @user","1"
"@user @user opinião cretina , 60 milhões de o apoia! capitão será o melhor de todos os tempos!","1"
"acabei de receber uma ajuda divina do @user 
gostoso da porra kkkkkkkkkkkkkkkkkk","0"
"@user tudo piranha","1"
"esse bagulho de “sco pa tu manaa” tá chatão já, tnc","0"
"@user @user Sabe oq é bom disso, que a mídia com essas picuinhas, vai fazer o Bolsonaro ganhar todas as eleições e deixar caminho aberto pra quem ele indicar. O povo não cai mais nessas lorotas.","0"
"se minhas amigas me ouvissem mais, tomariam menos no cu. boa tarde.","1"
"garoto escroto namoral 😂😂😂","1"
"nunca mais faço nada aqui eu só queria dormir","0"
"rt @user você é linda sim, não importa o tamanho do seu cabelo, o seu peso, a numeração da sua roupa, as marcas no seu corpo
vo…","0"
"@user 2,75 de miopia no direito e 3.5 no esquerdo + 2.5 de astigmatismo nos dois","0"
"to apaixonado por um menino q eu achei q era uma menina sapatao, aí q fita","0"
"carai véy pq eu sou tão feia, meu corpo tá uma 💩. aff vou te fala viu","0"
"vai passar o que nao tem mundial","0"
"depois tira e enfia no cu","1"
"rt @user ooi gente, me ajuda aí prfv, nunca pedi nada a vcs 🙏🏾 @user https://t.co/qk41uig6e0","0"
"@user já não entende bosta nenhuma de futebol e agora quer palpitar sobre aquecimento global. kkkk 
para que ta feio taina.","0"
"hoje eu só quero tomar algo alcoólico","0"
"@user largada vá, visto que a vaca anda à solta 😂","0"
"@user Pensa bem se ele te traiu , mesmo você sendo bonita ... Aí me pergunto será que a beleza realmente importa? Kkklkk , fazer o que né...","0"
"2 pontos pro brasil, bora porra, não deixa virar","0"
"adianta de nada fazer ponto e enfrentar a torcida sendo que voc锚 ta perdendo馃し鈥嶁檪锔�","0"
"ela é de sp
o que sulista tem a ver?","0"
"fiquei muito loka ontem... sai carregada pelo príncipe lucas!! 
pqp o auge nega","0"
"@user @user 2 dias e meio* kkkkkkkk quero é porra","0"
"entendam

eu não sou feio, só sou desbonito","0"
"rt @user eu, lendo carta pros outros... https://t.co/rnhcdrtwgn","0"
"sdd de passar raiva
vou joga um lolzin🤔","0"
"o sua m么nica do caralho kkkkkkkk","0"
"na proxima temporada do loonareign quero ser um palhaço","0"
"@user @user será que vão mandar 4 advogados de avião para os hackers também?","0"
"rt @user o primeiro requisito para fazer parte do governo bolsonaro é ser mau caráter e oportunista","0"
"pegou quem ontem? — peguei gripe, frio do carai q tava https://t.co/z8njsor7jd","0"
"minha inspiração pra aprender a cortar é a gabi, bicha quase do mesmo tamanho que eu e deu um corte fodido no jogo","1"
"Missão de hoje visita a Farmácia Drogasil Rua Dom Pedro II n0 540. Foi muito bom estar com vocês @user agradecemos o acolhimento e atenção. Deus vos abencoe!
(Fotos autorizadas) https://t.co/c8P8j04mNE","0"
"rt @user melhor coisa foi voltar a frequentar a igreja dnv, nunca deveria ter saído de lá","0"
"eu tô aq comendo um pastel doce com leite condensado, aí minha mãe tá me chamando de gorda e falando q eu n vou entrar no meu vestido","0"
"feia nois não deixa baforaaaaaaaaaaaaaar kkkkkkkkkkkkkkkkkk","1"
"ok agora tô votando certo nos dois apps","0"
"@user @user vai comer o bebê também?","1"
"@user e uma touca pra não cair cabelo na cena do crime","0"
"pqp que preguiçinha booa 😴","0"
"acabei de lembrar q o minino pulou na piscina beldo ontem pqp klkkkk","0"
"@user @user não vivemos de rede social não ,para que tá feio !","0"
"rt @user a minha vida tá quase igual a do bolsonaro: é só puta, palhaço, comedor de traveco e atriz decadente me criticando.","1"
"23:59 - Lula sabia de toda a corrupção no seu governo!!!

00:00 - Bolsonaro não é responsável pela corrupção dos outros taokey!!!","0"
"rt @user s贸 queria estar em vm ainda","0"
"guga fica falando sobre as coisas q aconteceram no jogo aki no tt, vai tomar no cu mlq porra","1"
"que homem ridículo invejoso","1"
"tive nenhum tempo de compra uma roupa pqp","0"
"@user que porra e essa ??? eu matava","0"
"@user bah depois os veganos q são chatos pqp","1"
"@user essa é a ditadura anunciada. todos tem o dever moral de nao obedecer, afinal a ""justiça"" tomou um lado.","0"
"meu padrasto é o cúmulo do ridículo","1"
"@user lhe darei mais vezes então","0"
"@user add xd lili fdp","0"
"eduardinho é mt burro mano","1"
"@user @user caralho mané, quebrou muito?","0"
"Sendo fudido pelo @user ! Mlk delicioso , quem quiser marcar de me comer junto com ele , só chama na DM ! Ele leita gostoso ! 

@user @user @user @user @user @user @user @user @user https://t.co/6AdjLII8FR","1"
"rt @user é pedir muito ser bonita caralho?","0"
"@user esquecem nada, fazem por conveniência. sedenta pro karma vir comer o cu desse povo.","0"
"Eu odeio incomodar as pessoas e me isolo. Não perturbo. 

E qual a conclusão deles? Sou uma babaca nariz empinado que está com raiva e nojo de me misturar com eles.","0"
"ficar arrumando treta sem sentido contra mulheres ou homens não vai mudar porra nenhuma na realidade, 
só digo isso 
boa tarde","1"
"olha sem condições","0"
"eu tô bem chocada com esses comentários, o que passa na cabeça desse povo?","0"
"rt @user que des fdp https://t.co/lp1hjjt8in","0"
"@user kkkkkkkkkkkkk sem nexo essas paradas tnc","0"
"rt @user hehe o pouco que já conheci desse site esses foram os melhores tuiteiros que eu segui, recomendo https://t.co/cxgejewoma","0"
"aliás, nem lembro o outro grupo que ganhou, então não estou dando indireta em nenhum fandom","0"
"@user acha bonito ser feio","0"
"rt @user amiga, tem uma garota que parece sapatao. olhe discretamente

eu: https://t.co/kqstlwdtfh","0"
"@user pois caralho quando podia deste ghost agora temos de esperar até dia 20 :(((","0"
"@user enche o cu de comida pra dps vir dizer que a gente maltrata, aí é foda, antes tivesse dormido no box do banheiro","0"
"mano... meu cabelo ta um nojo e grande pra caralho","0"
"ansiedade é lixo","0"
"só da pessoa achar que o sotaque dela é o centro do brasil portanto só pode significar que quem tem sotaque é ''o outro e não eu'' já mostra que a pessoa é arrombada no último nível

reflita","1"
"@user @user @user só fala merda kkkkkk","0"
"te ilude vi florzinha","0"
"@user @user É o que eu não entendo. A a Gávea ja é um estádio, por quê não podemos reformar e ampliar nem que seja só pra umas 20 mil pessoas? Seria ideal para os jogos pequenos do Carioca.","0"
"pqp olha essa beleza","0"
"HEI ANIMAL, QUANDO VCS SE CURVARAM PARA OS PAÍSES COMUNISTAS, SUSTENTANDO OS MESMOS  COM O NOSSO DINHEIRO, DEIXANDO QUE O NOSSO PAÍS, E PRINCIPALMENTE A SUA TERRA, O ""NORDESTE"", DESAMPARADOS,PARA VCS, CORRUPTOS,  BANDIDOS E LADRÕES DA PÁTRIA ESTAVA BOM, NÉ ,ZÉ CUÉCA ,LADRÃO?","1"
"só comi besteira nesses últimos dias deus do céu meu corpo deve tá puto comigo","0"
"@user kkkkkkk sim só no brasil que se faz vídeo de puta...  é pra cabá","1"
"Tu não é tudo que te dizem, as pessoas te elogiam porque você elogia elas, mas quando você esta passando por fase… — vc tá mais feliz? https://t.co/2RPzLcc1mT","0"
"rt @user 10 mandamentos seguindo o certo você vive bem 🚩🥋 https://t.co/gcukjpwgpm","0"
"rt @user **só prq brotei 😣 https://t.co/radji8tjyc","0"
"@user vai se foder","1"
"pessoa que perguntou isso, parabéns vc é um idiota🙏🏻","0"
"só basta uma palavra da minha mãe para que eu me sinta um lixo","0"
"@user ótimo saber, dessa eu vou passar bem longe. obrigada, ca &lt;3","0"
"rt @user que tempo maravilhoso pqp","0"
"jefferson é feio viu negxs e não é pouco","1"
"rt @user estamos em tóquio caralho","0"
"vamos  manifestar nossa indigna莽茫o.
#stfvergonhanacional","0"
"mulher em situação de rua dorme no lixo e é atropelada por caminhão, em vitória https://t.co/zpbu5qbgz8","0"
"nat em quadra, silêncio por favor","0"
"kkkkkkkkk a jadhe eh top, pqp","0"
"Conhece j茅ssikinha do Macei贸 da onde ? J谩 ficaram ? 鈥� Conheci atrav茅s do meu primo thiago, NUNCA ficamos ! Tenha senso 馃槖 https://t.co/MEwjNyJinO","0"
"@user é viado!!!!!!!kkkkkkk","1"
"@user ela troca, oras. daí vcs economizam dinheiro. e não deve ser pouco...","0"
"@user foda mano","0"
"PQ NGM TA NEM AI PRA ISSO?? MAL VEJO FALAREM DISSO, AGORA QUERIA VER SE FOSSE AQUELAS MERDA DE DAR RT SE NÃO SEU CELULAR QUEBRA PRA VER O TANTO DE NEGUINHO QUE IA DAR RTT https://t.co/NZgYLuGtPP","0"
"nunca vi uma coisa tão feia","0"
"@user @user #nasruascontrastf
#stfvergonhanacional
#foraglobolixo
olha isso ai dragão https://t.co/1ybsoa95gh","0"
"rt @user 7 conto viado https://t.co/ofgi0x84rx","1"
"@user @user parece que come fazendo birra kkkk","0"
"professora das pirocas","1"
"frente fria chega à maricá e fim de semana será de chuva - https://t.co/8nowvhthjg #maricáinfo","0"
"não importa o que aconteça eu sempre sou a errada da história","0"
"rt @user @user só sairia se fosse para pgr, aí seria o maior sonho #stfvergonhanacional https://t.co/q30ez9hlva","0"
"@user meu pau e meu ovo","1"
"fansign não carai fanmeeting mas deu pra entender a situação","0"
"maior realmente que existe. ninguém gosta de homem a gente gosta do pau, só isso https://t.co/9cjqmhc8bh","1"
"rt @user ontem foi porra loca kkk","0"
"caralho pra q q paloma mora do outro lado do es","0"
"rt @user boyfriend eh igual a thank you next da mesma forma que focus é igual a problem","0"
"eu não lembro o que eu fiz, porra","1"
"as pessoas sempre são muito filha da puta cmg, chega","0"
"q puta d dor d barriga q tou a ter, gd nojo","0"
"@user te amo tanto porra caralho buceta pinto","1"
"@user @user @user Quando um ""jornalista"", fica martelando o que foi dito por outro ""jornalista"", esta na hora de mudar de profissão.","0"
"rt @user stays gringas onde voc锚s est茫o nas vota莽玫es e comeback que eu n茫o vejo? 
#bangchanselcaday @user
https://t.co/6olzrlpa鈥�","0"
"puta dor no joelho do caralho","0"
"eu só queria ser um pouco mais filha da puta com quem merece","0"
"""Libertário"", ""Austro-libertário"", ""paleo-libertário"", ""paunocu-libertário"" ... PQP, é tanta obsessão em se enquadrar num rótulo que ficam criando cada vez mais denominações. Cada dia que passa, estão mais parecido com os socialistas.","0"
"cara eu nao tenho material nenhum pra voltar pro colégio","0"
"@user de nada","0"
"n faz isso cmg","0"
"rt @user quando estou numa escolha múltipla e do nada mudo de opção https://t.co/xldxhq0exz","0"
"@user
Olá, como eu disse, meu canal foi desmonetizado por engano, meu conteúdo é original, já tinha sido aprovado há poucos dias, verifique meu caso por favor, não é justo.
Me ajude","0"
"rt @user #sheraspoilers
foi nesse momento que eu comecei a chorar meu cu pra fora https://t.co/spno4biauy","1"
"desde as 9 da manhã criando coragem pra sair da cama

frio é uma porra mesmo","0"
"@user num seria legal baixar ou zerar impostos de medicamentos?","0"
"Twitter: ""Mano, lê essas notificações aqui cara""

Eu: ""Tem nada aqui, já li tudo""

Twitter: ""NADA A VER MANO, TEM UMAS 3 NOTIFICAÇÕES AQUI QUE TU NÃO LEU""

Eu: ""CARALHOW CAPETA EU JÁ LI TUDO PORRA TIRA ESSE NÚMERO DAÍ""","0"
"que um dia eu consiga fazer essa porra amém","0"
"@user juanfran sozinho é maior que o patético mineiro. kkkkkkkkkkkkkkkkkk","0"
"eu to morrendo","0"
"Os dois times brasileiros mais valiosos são Palmeiras e Flamengo, com elencos avaliados em € 100 e € 115 milhões

O elenco do Porto, eliminado nas oitavas da UCL este ano após 5x0 do Liverpool, passa dos € 400 milhões 

Tem de usar muita droga para achar que dá para competir","0"
"@user @user @user Greenwald committed a crime for violating 18 U.S Code 798-Disclosure of classified information.
Por isso fugiu para o Brasil! resumindo: ele tentou destruir o próprio país, mas como nao conseguiu resolveu destruir o nosso 
https://t.co/obyQZuLnYr","0"
"@user me erra garoto to puta aqui","0"
"fico indignado que aqui só tem role sertanejo, vai tomar no cu","1"
"mamãe me brigou feio porque eu estou falando mt “porra” 🙄","0"
"jm até mostra a bunda para jk, mas só na brotheragem mesmo","0"
"@user Ontem passei umas Corona no VA. Mano, quando for passar uma comprinha, a primeira coisa que você passa é a cerveja, depois passa o resto. No final, quando pedirem pra inserir o cartão, você insere sem deixar a pessoa ver que é VA, ela vai selecionar o cartão e nem vai reparar...","0"
